OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
361,Minnow,12,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-12_5/12/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8f4452fe-3404-4cc1-8b8a-aba041929ff0,-123.1369583,48.173894
362,Fukui,12,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-12_5/12/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,edb95a8a-fc50-41a5-9bcf-cafa9364f13d,-123.1370116,48.17389533
363,Minnow,13,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-13_5/12/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d20262cc-a2cc-4212-9d48-bd438bfec1b2,-123.1372433,48.17422333
364,Minnow,14,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-14_5/12/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,64bd71ce-6289-4537-ab7f-59f7a0d36289,-123.1374314,48.17439478
365,Fukui,14,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-14_5/12/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2c089c27-4b51-4d97-a352-d035c2f301bc,-123.1375098,48.17449167
366,Minnow,15,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-15_5/12/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,51f9a8fa-7f33-49c9-8ffa-37b0203422bb,-123.1376613,48.17450433
367,Fukui,15,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-15_5/12/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,789877d5-a709-4241-87ea-72fbd811acdc,-123.1378383,48.17450167
368,Minnow,16,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-16_5/12/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3124aaa0-7115-4dc0-927b-ffe7dcd7874a,-123.1379587,48.17455944
369,Fukui,16,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-16_5/12/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e27be620-85cc-43ba-a062-908351b78fe8,-123.1380012,48.174655
370,Minnow,17,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-17_5/12/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7a8bbeef-34dd-4a06-99ac-428a88ad9eda,-123.1379583,48.17475833
371,Fukui,17,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-17_5/12/2020,48.17485333,-123.1379717,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,397b4bf0-fea7-4c67-8f0c-9ffabe89f6bc,-123.1379717,48.17485333
372,Minnow,18,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-18_5/12/2020,48.17495711,-123.138069,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f465bf48-b23e-4adf-85e9-ccd5701b2a64,-123.138069,48.17495711
373,Fukui,18,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-18_5/12/2020,48.17494311,-123.1382259,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,d8fe2a8c-86fd-4ccf-92c1-2a9917f80a7e,-123.1382259,48.17494311
374,Minnow,19,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-19_5/12/2020,48.17500344,-123.1383383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a79b71cc-0e89-487a-aff5-39f3b0d51cd8,-123.1383383,48.17500344
375,Fukui,19,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-19_5/12/2020,48.175052,-123.1384219,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4dd01d6b-1fd6-4ad5-a4ad-cb3215aac291,-123.1384219,48.175052
376,Minnow,20,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-20_5/12/2020,48.17503167,-123.1385517,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,48707588-e84e-43c8-b30a-776bb71e0b29,-123.1385517,48.17503167
377,Fukui,20,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Fukui-20_5/12/2020,48.17493567,-123.1385969,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f1c4a4e4-092c-4356-8792-c7ad796a1eb6,-123.1385969,48.17493567
378,Minnow,21,20200512,20200514,No,,6,Channel (DS-1),No,No,No,Minnow-21_5/12/2020,48.17477444,-123.1385917,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ed604ea5-61b9-4e60-bd70-b7e04812ffab,-123.1385917,48.17477444
383,Fukui,13,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-13_5/19/2020,48.174663,-123.1386298,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0115b0b1-39ea-408b-be34-4a9f1141675b,-123.1386298,48.174663
384,Minnow,1,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-1_5/19/2020,48.173235,-123.1373878,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,27ce2cc5-4367-4536-88e1-3d6c4e087844,-123.1373878,48.173235
385,Fukui,1,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-1_5/19/2020,48.17331167,-123.1374167,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,54a44a50-ee72-4f57-a86d-58fc1f17f8cb,-123.1374167,48.17331167
386,Minnow,2,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-2_5/19/2020,48.17341933,-123.1374863,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,51bd4504-dec9-4ab9-98a9-35f7f878b972,-123.1374863,48.17341933
387,Fukui,2,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-2_5/19/2020,48.17354078,-123.1374861,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1b64a151-5ae9-478e-b16a-556e6ac960d8,-123.1374861,48.17354078
388,Minnow,3,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-3_5/19/2020,48.17362878,-123.1374577,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3fb93094-d25c-4518-bb50-b12885074ded,-123.1374577,48.17362878
389,Fukui,3,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-3_5/19/2020,48.17371689,-123.137365,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9b43d166-eacd-4375-a664-1ac04f1ce259,-123.137365,48.17371689
390,Minnow,4,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-4_5/19/2020,48.173635,-123.1371881,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4da8de6c-0f90-4206-8bfb-45d86b041116,-123.1371881,48.173635
391,Fukui,4,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-4_5/19/2020,48.17358756,-123.1371308,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1e11f8a5-0d82-4c4f-b8b0-7720977794c7,-123.1371308,48.17358756
392,Minnow,5,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-5_5/19/2020,48.17352,-123.1370607,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ea973bd4-a4cd-4130-b648-f65ff9b242e1,-123.1370607,48.17352
393,Fukui,5,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-5_5/19/2020,48.17346056,-123.1369946,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a4bfbaf4-005e-4e82-8313-d6598b505462,-123.1369946,48.17346056
394,Minnow,6,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-6_5/19/2020,48.17345488,-123.1366236,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b5189204-b8a4-46fe-b241-74e4b9b82014,-123.1366236,48.17345488
395,Fukui,6,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-6_5/19/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,829afbcd-be5e-400d-ae44-59381855f0cd,-123.1366276,48.17355833
396,Minnow,7,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-7_5/19/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0a236e1b-1e69-409f-9571-23d9ae7e6ffa,-123.13657,48.173625
397,Fukui,7,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-7_5/19/2020,48.17369,-123.1365467,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,df063aeb-b30a-4e9b-88bb-b547155c0c3f,-123.1365467,48.17369
398,Fukui,8,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-8_5/19/2020,48.17372833,-123.1363202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2dca805a-bca5-451f-b8ba-4bdf7afab637,-123.1363202,48.17372833
399,Minnow,8,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-8_5/19/2020,48.17373433,-123.136437,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,66127b7b-1eda-43e6-bca3-7cb6400f5a65,-123.136437,48.17373433
400,Fukui,9,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-9_5/19/2020,48.17385667,-123.1360667,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7e0ef895-3e9a-4e8f-856b-2b42e1e7d7a2,-123.1360667,48.17385667
401,Minnow,9,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-9_5/19/2020,48.17382867,-123.1360574,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,44beb9f9-6db7-496f-88e2-a0403cdc69af,-123.1360574,48.17382867
402,Minnow,10,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-10_5/19/2020,48.17394244,-123.1363789,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,62d854c9-6fb4-4632-8534-12a4e0e449ac,-123.1363789,48.17394244
403,Fukui,10,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-10_5/19/2020,48.173947,-123.1364937,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,caac9e1e-68b6-4cd6-a218-5dae9afec173,-123.1364937,48.173947
404,Minnow,11,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-11_5/19/2020,48.17394722,-123.1366178,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,338054ad-e17a-4c50-b98e-d79a1c27f98a,-123.1366178,48.17394722
405,Fukui,11,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-11_5/19/2020,48.17389433,-123.1368202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c80c3413-3b0a-4aa8-adae-3fcd0f0a5abe,-123.1368202,48.17389433
406,Minnow,12,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-12_5/19/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2d87830e-7939-4c87-99c5-df943ebccb68,-123.1369583,48.173894
407,Fukui,12,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-12_5/19/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7e0b5308-e334-4e69-a8d4-b5aa68282b00,-123.1370116,48.17389533
408,Minnow,13,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-13_5/19/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0cd0f6b4-89a8-47a7-ba21-46afc183ae22,-123.1372433,48.17422333
409,Minnow,14,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-14_5/19/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1961960a-9b30-4963-b3ff-1a22925eab56,-123.1374314,48.17439478
410,Fukui,14,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-14_5/19/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9ed82d2a-c974-4602-ac2f-367e157b3247,-123.1375098,48.17449167
411,Minnow,15,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-15_5/19/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,81f0d938-e075-423d-85b9-2f2614d8ca71,-123.1376613,48.17450433
412,Fukui,15,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-15_5/19/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,cdc6d798-6653-4497-a476-8a86d68f96da,-123.1378383,48.17450167
413,Minnow,16,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-16_5/19/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0ed6ad84-4b2c-432b-84f4-eecddb1a3fc7,-123.1379587,48.17455944
414,Fukui,16,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-16_5/19/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,02c545e0-5f22-411e-9abf-a21b6677241a,-123.1380012,48.174655
415,Minnow,17,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-17_5/19/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,78f57730-29be-4d69-a77b-45232ebe37f7,-123.1379583,48.17475833
416,Fukui,17,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-17_5/19/2020,48.17485333,-123.1379717,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8a3ccd08-24c9-406a-90e2-e63be468e977,-123.1379717,48.17485333
417,Minnow,18,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-18_5/19/2020,48.17495711,-123.138069,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,58c651bc-a6ee-4ec4-a030-d275547d0d11,-123.138069,48.17495711
418,Fukui,18,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-18_5/19/2020,48.17494311,-123.1382259,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,13ff84b3-7a23-4354-9d6a-7d0b51b6f5df,-123.1382259,48.17494311
419,Minnow,19,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-19_5/19/2020,48.17500344,-123.1383383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,beb7d5aa-aba3-4edd-aec5-2a7417f1e1ad,-123.1383383,48.17500344
420,Fukui,19,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-19_5/19/2020,48.175052,-123.1384219,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,6f793e5f-f5d1-435a-a84a-9ec29d1ee34b,-123.1384219,48.175052
421,Minnow,20,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-20_5/19/2020,48.17503167,-123.1385517,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1d47bf17-2862-48ff-bd49-fa98c404695e,-123.1385517,48.17503167
422,Fukui,20,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Fukui-20_5/19/2020,48.17493567,-123.1385969,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ab7287c7-6340-4a2d-b271-ec5cacb9383f,-123.1385969,48.17493567
423,Minnow,21,20200519,20200522,No,,7,Channel (DS-1),No,No,No,Minnow-21_5/19/2020,48.17477444,-123.1385917,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,942ed977-338b-4635-9956-cba207c65dda,-123.1385917,48.17477444
428,Fukui,13,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-13_5/27/2020,48.174663,-123.1386298,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,bd3953c4-a2f3-4088-a7e1-e6ad3912f23e,-123.1386298,48.174663
435,Minnow,10,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-10_5/27/2020,48.17394244,-123.1363789,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ae5b1849-963b-417a-9999-4c7e84a072dc,-123.1363789,48.17394244
436,Fukui,10,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-10_5/27/2020,48.173947,-123.1364937,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,148db84c-98fa-4ce6-999d-4cdf06fe179e,-123.1364937,48.173947
437,Minnow,11,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-11_5/27/2020,48.17394722,-123.1366178,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,24cf978d-5fc2-4e0b-9185-a641bda88151,-123.1366178,48.17394722
438,Fukui,11,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-11_5/27/2020,48.17389433,-123.1368202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2bc0410d-548f-4212-8f2b-7b920e191688,-123.1368202,48.17389433
439,Minnow,12,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-12_5/27/2020,48.173894,-123.1369583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,ade41103-ef28-4c32-963e-47c9f5488584,-123.1369583,48.173894
440,Fukui,12,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-12_5/27/2020,48.17389533,-123.1370116,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1a705ef2-eec1-44f2-9ff2-913ad75afef5,-123.1370116,48.17389533
441,Minnow,13,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-13_5/27/2020,48.17422333,-123.1372433,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2987cd57-3bda-4234-bac1-be6987ae7945,-123.1372433,48.17422333
442,Minnow,14,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-14_5/27/2020,48.17439478,-123.1374314,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7e40fb2d-5562-4ae1-9acd-33bad59d9234,-123.1374314,48.17439478
443,Fukui,14,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-14_5/27/2020,48.17449167,-123.1375098,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,671235b5-e1df-4848-ba0b-92c784c797bf,-123.1375098,48.17449167
444,Minnow,15,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-15_5/27/2020,48.17450433,-123.1376613,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,2dd83f2b-ad70-4246-8f35-a10ecd76b163,-123.1376613,48.17450433
445,Fukui,15,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-15_5/27/2020,48.17450167,-123.1378383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3f2e652f-b270-4ed0-acc6-7dcd90b302be,-123.1378383,48.17450167
446,Minnow,16,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-16_5/27/2020,48.17455944,-123.1379587,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,25d7bc21-5294-46ef-a37f-e30b1fc2405b,-123.1379587,48.17455944
447,Fukui,16,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-16_5/27/2020,48.174655,-123.1380012,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,08a15208-1d02-44cc-a55a-40275ec8d897,-123.1380012,48.174655
448,Minnow,17,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-17_5/27/2020,48.17475833,-123.1379583,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,adcc8120-efee-455f-b82b-fe5174011e92,-123.1379583,48.17475833
449,Fukui,17,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-17_5/27/2020,48.17485333,-123.1379717,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,1a5238f5-9eff-4842-a886-9581e2dd0ac5,-123.1379717,48.17485333
450,Minnow,18,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-18_5/27/2020,48.17495711,-123.138069,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c407cc01-bd3a-431d-b3f7-0a926536ccf7,-123.138069,48.17495711
451,Fukui,18,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-18_5/27/2020,48.17494311,-123.1382259,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c36d0ea4-0d23-41d0-95ff-31bfa741d000,-123.1382259,48.17494311
452,Minnow,19,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-19_5/27/2020,48.17500344,-123.1383383,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,7b6879ec-fa61-4164-a663-f5198dede4de,-123.1383383,48.17500344
453,Fukui,19,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-19_5/27/2020,48.175052,-123.1384219,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,204aedc2-d78f-43cd-9c96-46e9845e399d,-123.1384219,48.175052
454,Minnow,20,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-20_5/27/2020,48.17503167,-123.1385517,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c389fa37-65f7-4210-b564-bef87327047f,-123.1385517,48.17503167
455,Fukui,20,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Fukui-20_5/27/2020,48.17493567,-123.1385969,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,0f65e4ea-591d-4233-ba64-b29e468678bd,-123.1385969,48.17493567
456,Minnow,21,20200527,20200528,No,,8,Channel (DS-1),No,No,No,Minnow-21_5/27/2020,48.17477444,-123.1385917,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,4c31aeaf-5a3f-4ae2-8c68-819f3522c435,-123.1385917,48.17477444
429,Minnow,6,20200527,20200528,No,,8,Channel (DS-1),No,No,Yes,Minnow-6_5/27/2020,48.17345488,-123.1366236,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,a63fb5ab-f250-4f55-8fa3-31c6f7bfd6f8,-123.1366236,48.17345488
430,Fukui,6,20200527,20200528,No,,8,Channel (DS-1),No,No,Yes,Fukui-6_5/27/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,b7a203eb-c9a1-4755-9a9a-5473f23f5717,-123.1366276,48.17355833
431,Minnow,7,20200527,20200528,No,,8,Channel (DS-1),No,No,Yes,Minnow-7_5/27/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f5faca7a-8710-416c-b9e2-8d73d29c1c7b,-123.13657,48.173625
432,Fukui,7,20200527,20200528,No,,8,Channel (DS-1),No,No,Yes,Fukui-7_5/27/2020,48.17369,-123.1365467,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c54da4f1-4110-4eee-8368-09633b20350a,-123.1365467,48.17369
433,Fukui,8,20200527,20200528,No,,8,Channel (DS-1),No,No,Yes,Fukui-8_5/27/2020,48.17372833,-123.1363202,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9285c79d-9f33-4d79-b4fc-150475a9afe9,-123.1363202,48.17372833
434,Minnow,8,20200527,20200528,No,,8,Channel (DS-1),No,No,Yes,Minnow-8_5/27/2020,48.17373433,-123.136437,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,284620ea-b1f6-4927-9e73-8c6299988f15,-123.136437,48.17373433
164,Burrow,1,20200514,20200603,No,,6,Channel (DS-1),No,No,No,Burrow-1_5/14/2020 10:59:46 PM,48.174295,-123.137328,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f120ef76-e634-4d14-ae48-ec439c864ea2,-123.137328,48.174295
469,Fukui,13,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-13_6/3/2020,48.174663,-123.1386298,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,48e0027a-1577-4d9b-987a-7fe182c0eca4,-123.1386298,48.174663
470,Minnow,1,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-1_6/3/2020,48.173235,-123.1373878,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,8b1addb0-7d5c-4a64-b0c7-0b7202fab7ee,-123.1373878,48.173235
471,Fukui,1,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-1_6/3/2020,48.17331167,-123.1374167,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,9b8dd0d6-f018-4f65-add6-f15496bc93e0,-123.1374167,48.17331167
472,Minnow,2,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-2_6/3/2020,48.17341933,-123.1374863,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e62d34d5-88e1-4e9f-b53b-aeceda651d2c,-123.1374863,48.17341933
473,Fukui,2,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-2_6/3/2020,48.17354078,-123.1374861,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3ebe8f05-c332-4ad1-9281-ff8380f35302,-123.1374861,48.17354078
474,Minnow,3,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-3_6/3/2020,48.17362878,-123.1374577,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,c6c11430-e07c-4025-9849-c01a8b2cc5fd,-123.1374577,48.17362878
475,Fukui,3,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-3_6/3/2020,48.17371689,-123.137365,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,753362c3-3ccc-486f-ab92-7f44efe15de5,-123.137365,48.17371689
476,Minnow,4,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-4_6/3/2020,48.173635,-123.1371881,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,950c03ae-c44c-460a-8273-3c39f2114c34,-123.1371881,48.173635
477,Fukui,4,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-4_6/3/2020,48.17358756,-123.1371308,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,59b5e400-c13b-4c0c-8e5e-3ef0246bf943,-123.1371308,48.17358756
478,Minnow,5,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-5_6/3/2020,48.17352,-123.1370607,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,86621581-1b0c-4ca5-a4f1-5afc3bba9ba4,-123.1370607,48.17352
479,Fukui,5,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-5_6/3/2020,48.17346056,-123.1369946,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e1447c25-6561-4ff7-95ec-8e78a94b24b5,-123.1369946,48.17346056
480,Minnow,6,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-6_6/3/2020,48.17345488,-123.1366236,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,f9522458-a86f-4e18-9998-ee7e704d70a5,-123.1366236,48.17345488
481,Fukui,6,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Fukui-6_6/3/2020,48.17355833,-123.1366276,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,e2230a91-67f2-4ca6-a8bb-77a1c2013189,-123.1366276,48.17355833
482,Minnow,7,20200603,20200605,No,,9,Channel (DS-1),No,No,No,Minnow-7_6/3/2020,48.173625,-123.13657,12/16/2020 4:27,KSO,12/16/2020 4:27,KSO,3fc8c98a-6351-4bca-b976-bc5f06aacc75,-123.13657,48.173625
