OBJECTID,Trap Type,Trap Number,Trap Set Date,Trap Pull Date,Active,Location Notes,Week,Site Name,EGC Captured?,Prospecting Trap?,MMP Trap?,TrapIDJoin,Latitude,Longitude,created_date,created_user,last_edited_date,last_edited_user,GlobalID,x,y
424,Fukui,13,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-13_4/8/2019,48.17451667,-123.1375483,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0cbddf32-fb22-4018-a889-deda58a8970a,-123.1375483,48.17451667
425,Minnow,14,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Minnow-14_4/8/2019,48.174505,-123.137655,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3eeb5c6a-8629-4888-8e07-444778db847b,-123.137655,48.174505
426,Fukui,14,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-14_4/8/2019,48.17452,-123.137825,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,412ae4f9-cd41-4fda-b417-6c65473f3b3f,-123.137825,48.17452
428,Fukui,15,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-15_4/8/2019,48.17463833,-123.1380017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4c17086e-c909-4daa-9247-b21cf4718e4c,-123.1380017,48.17463833
429,Minnow,16,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Minnow-16_4/8/2019,48.1747,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,61f26727-5c88-41c7-8939-e5d209b633b1,-123.1379567,48.1747
430,Fukui,16,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-16_4/8/2019,48.17480333,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8ca777d8-09fc-4efb-87da-1f2ec73dda86,-123.1379567,48.17480333
431,Minnow,17,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Minnow-17_4/8/2019,48.174855,-123.1379783,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,27239c30-f43d-4e7a-92be-dae3a71a2242,-123.1379783,48.174855
432,Fukui,17,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-17_4/8/2019,48.174935,-123.13809,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c36375da-5d45-49fd-a6ff-0269affabfad,-123.13809,48.174935
433,Minnow,18,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Minnow-18_4/8/2019,48.17493333,-123.1382133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,b958d1ae-3ec8-45a6-91d0-317b2fbfc135,-123.1382133,48.17493333
434,Fukui,18,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-18_4/8/2019,48.17507313,-123.1384281,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3ffefd6a-5022-42c3-ab65-5af9e2b0be46,-123.1384281,48.17507313
435,Minnow,19,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Minnow-19_4/8/2019,48.17506955,-123.1385865,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9163ed39-1a46-4d47-bed8-dcaa945a297d,-123.1385865,48.17506955
436,Fukui,19,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-19_4/8/2019,48.17496041,-123.1386508,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a04381dd-baf5-4117-8d11-079e34a6aa30,-123.1386508,48.17496041
438,Fukui,20,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-20_4/8/2019,48.17473207,-123.1386551,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4c808523-4232-4244-b6e1-7d501b814645,-123.1386551,48.17473207
439,Fukui,5,20190408,20190411,No,,1,Channel (DS-1),No,No,No,Fukui-5_4/8/2019,48.17338415,-123.1368828,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,22341354-13a7-43d1-8508-c97481ee0b90,-123.1368828,48.17338415
440,Fukui,101,20190408,20190411,No,,1,Base Lagoon,No,No,No,Fukui-101_4/8/2019,48.14651634,-123.1834633,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0a3ce88a-431f-4aa4-a8e7-c991c567d652,-123.1834633,48.14651634
441,Minnow,101,20190408,20190411,No,,1,Base Lagoon,No,No,No,Minnow-101_4/8/2019,48.14662231,-123.183449,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,42c53e9d-bec2-48cf-af6e-0119cb96697a,-123.183449,48.1466223
448,Minnow,4,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-4_7/1/2019,48.1736,-123.1371517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,70381dbe-90bc-462d-875c-8fed13d419b1,-123.1371517,48.1736
449,Minnow,11,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-11_7/1/2019,48.17379,-123.1360533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4621caa0-e858-426c-aef0-8bbc5162fc49,-123.1360533,48.17379
450,Minnow,1,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-1_7/1/2019,48.17339833,-123.1374467,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a4fc92ec-108d-48ae-b055-778cad075f39,-123.1374467,48.17339833
451,Fukui,1,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-1_7/1/2019,48.17347167,-123.1374617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5dd63950-c2fd-4e3e-9d13-b62ccee28b9e,-123.1374617,48.17347167
452,Minnow,2,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-2_7/1/2019,48.17353833,-123.1374533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0003f123-1034-4d90-ae38-d6b520a8e534,-123.1374533,48.17353833
453,Fukui,2,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-2_7/1/2019,48.17364167,-123.13744,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,43dfe730-fb47-4645-bf3b-845d162651c4,-123.13744,48.17364167
454,Minnow,3,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-3_7/1/2019,48.17373277,-123.1374177,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1d04add4-b9de-45db-abed-400d0165c51b,-123.1374177,48.17373276
455,Fukui,3,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-3_7/1/2019,48.17374,-123.137335,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c693497b-3bae-4942-8db9-e9895e268f5b,-123.137335,48.17374
456,Fukui,4,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-4_7/1/2019,48.17354833,-123.1370517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f070ab2a-0782-4f9e-9a84-e8cc111988bb,-123.1370517,48.17354833
457,Minnow,5,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-5_7/1/2019,48.17347667,-123.1370017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a1826cb7-c4e8-492e-b170-155551e3e621,-123.1370017,48.17347667
464,Minnow,9,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-9_7/1/2019,48.173915,-123.1366617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5fcfeaba-608f-4134-aaec-a052dcb155a4,-123.1366617,48.173915
465,Fukui,9,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-9_7/1/2019,48.17390167,-123.1367717,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,80cae82a-bb8c-4a2c-8289-5c2f9a0a17f6,-123.1367717,48.17390167
466,Minnow,10,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-10_7/1/2019,48.17389667,-123.1369133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d30c25ef-14e4-4644-91ac-95b419b90042,-123.1369133,48.17389667
467,Fukui,10,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-10_7/1/2019,48.17391667,-123.1370533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4c525ea1-5202-4b3b-bc9e-1a4f7f12174d,-123.1370533,48.17391667
468,Fukui,11,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-11_7/1/2019,48.17421667,-123.1372333,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,973cae9b-675c-4680-9173-296323ff0d2f,-123.1372333,48.17421667
469,Minnow,12,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-12_7/1/2019,48.17430333,-123.1372833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4c5ba068-8881-4b6e-a7be-e881a248f777,-123.1372833,48.17430333
470,Fukui,12,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-12_7/1/2019,48.17435667,-123.13739,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6176f2c3-abfa-4993-9893-324fb82d8f1f,-123.13739,48.17435667
471,Minnow,13,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-13_7/1/2019,48.17443667,-123.137455,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,98fd5cc2-5331-496e-b754-38955dab08d2,-123.137455,48.17443667
472,Fukui,13,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-13_7/1/2019,48.17451667,-123.1375483,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a39e9e63-863c-4e16-8ee1-138a6672fb8b,-123.1375483,48.17451667
473,Minnow,14,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-14_7/1/2019,48.174505,-123.137655,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2d97a537-82c6-4985-a334-b76cd053d086,-123.137655,48.174505
474,Fukui,14,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-14_7/1/2019,48.17452,-123.137825,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bf14870b-999d-490d-b920-5b4f5ae18225,-123.137825,48.17452
475,Minnow,15,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-15_7/1/2019,48.174595,-123.13795,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f544cfe2-becf-4d78-8722-d32609b17ff4,-123.13795,48.174595
476,Fukui,15,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-15_7/1/2019,48.17463833,-123.1380017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7376876d-401f-47e3-b695-b2d4e3497a1f,-123.1380017,48.17463833
477,Minnow,16,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-16_7/1/2019,48.1747,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,0aee2c26-23b1-4753-9c98-897404cef0c8,-123.1379567,48.1747
478,Fukui,16,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-16_7/1/2019,48.17480333,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,f260e2e3-eccb-4894-81d7-c0dc2de73fd9,-123.1379567,48.17480333
479,Minnow,17,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-17_7/1/2019,48.174855,-123.1379783,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bd8f9c21-464c-44bf-b651-8561c1b02bcf,-123.1379783,48.174855
480,Fukui,17,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-17_7/1/2019,48.174935,-123.13809,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d59a5995-4e07-4f5a-933e-b0b941d80afd,-123.13809,48.174935
481,Minnow,18,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-18_7/1/2019,48.17493333,-123.1382133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,99f818e8-49b3-4b8c-a737-97b3f89cfec6,-123.1382133,48.17493333
482,Fukui,18,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-18_7/1/2019,48.17507313,-123.1384281,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,38d577a9-c02b-448b-a2a3-b3d9b9b1e2ae,-123.1384281,48.17507313
483,Minnow,19,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-19_7/1/2019,48.17506955,-123.1385865,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,2a2619ad-ab62-4365-8650-3ce77476d2a1,-123.1385865,48.17506955
484,Fukui,19,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-19_7/1/2019,48.17496041,-123.1386508,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,c575ba0a-ce82-4113-ba83-b96059298ad2,-123.1386508,48.17496041
485,Minnow,20,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Minnow-20_7/1/2019,48.17479529,-123.1386423,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,1cb32d89-d11d-4668-a5f7-75e3a3a428f7,-123.1386423,48.17479529
487,Fukui,5,20190701,20190703,No,,13,Channel (DS-1),No,No,No,Fukui-5_7/1/2019,48.17338415,-123.1368828,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7603d173-732d-44f3-87fd-b6a959ac1531,-123.1368828,48.17338415
494,Minnow,4,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-4_7/15/2019,48.1736,-123.1371517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7a44e0f7-c6fa-4395-910c-cb37528dfaba,-123.1371517,48.1736
495,Minnow,11,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-11_7/15/2019,48.17379,-123.1360533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bee86f56-2b8e-461f-9342-74174aaae490,-123.1360533,48.17379
496,Minnow,1,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-1_7/15/2019,48.17339833,-123.1374467,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6542347d-d780-4eb5-8843-6627d4b71084,-123.1374467,48.17339833
497,Fukui,1,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-1_7/15/2019,48.17347167,-123.1374617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5f3e4fbc-1f29-43fe-b3ab-fcde986ec3f2,-123.1374617,48.17347167
498,Minnow,2,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-2_7/15/2019,48.17353833,-123.1374533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6eca2427-0ead-4f82-a4e5-8c4ff46a7b65,-123.1374533,48.17353833
499,Fukui,2,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-2_7/15/2019,48.17364167,-123.13744,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d6dc3fce-30f9-4f57-8446-787d2f2deb76,-123.13744,48.17364167
500,Minnow,3,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-3_7/15/2019,48.17373277,-123.1374177,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,7a3f09d0-0666-4e88-a919-64981db12606,-123.1374177,48.17373276
501,Fukui,3,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-3_7/15/2019,48.17374,-123.137335,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,70aa3593-6b38-4b14-aa9d-4dd1046c0e22,-123.137335,48.17374
502,Fukui,4,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-4_7/15/2019,48.17354833,-123.1370517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,70e89a26-2c5d-4a91-bce4-bceb3bca19d8,-123.1370517,48.17354833
503,Minnow,5,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-5_7/15/2019,48.17347667,-123.1370017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d458f49a-7d8c-4a68-aa39-03dd846f4959,-123.1370017,48.17347667
504,Minnow,6,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-6_7/15/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,29fdd2e5-9eaf-4ac5-867a-5d061cea0247,-123.136645,48.173485
505,Fukui,6,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-6_7/15/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,144272c5-f5b6-405c-9767-4641eab3e5bc,-123.1366017,48.173555
506,Minnow,7,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-7_7/15/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9f5510f8-990b-44e7-8d22-298cf5a0709a,-123.1365433,48.17363667
507,Fukui,7,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-7_7/15/2019,48.173705,-123.1364833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8ef3381a-40da-4032-9a44-0d7a1ba336b0,-123.1364833,48.173705
508,Minnow,8,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-8_7/15/2019,48.17375636,-123.1364174,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,558136cc-9aaa-40e6-b159-0a7379f3ee50,-123.1364174,48.17375636
509,Fukui,8,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-8_7/15/2019,48.17374833,-123.1363267,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9a8d9ef0-b2e3-4f6c-b305-e7716f6115b1,-123.1363267,48.17374833
510,Minnow,9,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-9_7/15/2019,48.173915,-123.1366617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,92439d8c-dc46-47d5-b926-22799e744a1a,-123.1366617,48.173915
511,Fukui,9,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-9_7/15/2019,48.17390167,-123.1367717,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,619623e3-5ee4-4478-81de-f4d4172cf6f3,-123.1367717,48.17390167
512,Minnow,10,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-10_7/15/2019,48.17389667,-123.1369133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ea4e04ed-28ce-4e96-a00c-f12547617ee5,-123.1369133,48.17389667
513,Fukui,10,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-10_7/15/2019,48.17391667,-123.1370533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,bd37beb0-629f-4cac-a429-e921dfd90011,-123.1370533,48.17391667
514,Fukui,11,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-11_7/15/2019,48.17421667,-123.1372333,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9a147105-2c6c-45db-9b3d-14dfb196be91,-123.1372333,48.17421667
515,Minnow,12,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-12_7/15/2019,48.17430333,-123.1372833,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,fcfae8a7-cd86-4839-a1bf-76df8aeb3a52,-123.1372833,48.17430333
516,Fukui,12,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-12_7/15/2019,48.17435667,-123.13739,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,11adfff9-eb83-4c5f-a136-a487e285125a,-123.13739,48.17435667
517,Minnow,13,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-13_7/15/2019,48.17443667,-123.137455,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,cd75eb90-1d19-4c0f-b3cb-ad75cafb56aa,-123.137455,48.17443667
518,Fukui,13,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-13_7/15/2019,48.17451667,-123.1375483,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,3fa43186-0a2d-48a8-99e4-045fb2d59ca6,-123.1375483,48.17451667
519,Minnow,14,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-14_7/15/2019,48.174505,-123.137655,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,17079090-e3e7-4810-b3f9-ebb659d1a94e,-123.137655,48.174505
520,Fukui,14,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-14_7/15/2019,48.17452,-123.137825,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,70fc2624-18ec-41da-b008-77de4a52d642,-123.137825,48.17452
521,Minnow,15,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-15_7/15/2019,48.174595,-123.13795,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,dab0a8b6-6e9e-4175-95d1-cb793d562f5f,-123.13795,48.174595
522,Fukui,15,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-15_7/15/2019,48.17463833,-123.1380017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,66fc1a0a-41cc-421d-b204-f63576ceec6e,-123.1380017,48.17463833
523,Minnow,16,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-16_7/15/2019,48.1747,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,5100b0ad-d238-4b6d-ac9a-aad62109d262,-123.1379567,48.1747
524,Fukui,16,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-16_7/15/2019,48.17480333,-123.1379567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,72b2494f-6f2e-47a5-8538-6c3530b9d3d3,-123.1379567,48.17480333
525,Minnow,17,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-17_7/15/2019,48.174855,-123.1379783,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,db989921-62d5-4176-a167-9ff9d14d48df,-123.1379783,48.174855
526,Fukui,17,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-17_7/15/2019,48.174935,-123.13809,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ba2ad602-eac3-4ea3-8888-9a71416efb38,-123.13809,48.174935
527,Minnow,18,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-18_7/15/2019,48.17493333,-123.1382133,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ab71d495-7af2-4869-a7ce-4e4327c4fdf7,-123.1382133,48.17493333
528,Fukui,18,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-18_7/15/2019,48.17507313,-123.1384281,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,ad7e6652-f619-4980-ae7b-6a2bee9cbdcc,-123.1384281,48.17507313
529,Minnow,19,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-19_7/15/2019,48.17506955,-123.1385865,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,e8852dc0-0ac5-4f57-b18f-ac307f42e16f,-123.1385865,48.17506955
530,Fukui,19,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-19_7/15/2019,48.17496041,-123.1386508,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a4375ec1-2050-4e27-a21a-31a723dde177,-123.1386508,48.17496041
531,Minnow,20,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Minnow-20_7/15/2019,48.17479529,-123.1386423,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,360c553e-483c-41bc-befd-cfbbd15b14a4,-123.1386423,48.17479529
533,Fukui,5,20190715,20190719,No,,15,Channel (DS-1),No,No,No,Fukui-5_7/15/2019,48.17338415,-123.1368828,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6f57157e-0dd1-4626-9995-7447edea4d9d,-123.1368828,48.17338415
534,Minnow,102,20190715,20190719,No,,15,Base Lagoon,No,No,No,Minnow-102_7/15/2019,48.146455,-123.1836617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a79093fe-67e8-4a69-a4c1-1b9e7727a62f,-123.1836617,48.146455
535,Minnow,103,20190715,20190719,No,,15,Base Lagoon,No,No,No,Minnow-103_7/15/2019,48.14649253,-123.1837979,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,78ca2736-b7a7-427d-854e-0b15bb9e7492,-123.1837979,48.14649253
536,Fukui,102,20190715,20190719,No,,15,Base Lagoon,No,No,No,Fukui-102_7/15/2019,48.14648167,-123.1837567,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d11622e8-166d-48d8-8383-ff295383a606,-123.1837567,48.14648167
537,Fukui,103,20190715,20190719,No,,15,Base Lagoon,No,No,No,Fukui-103_7/15/2019,48.14650667,-123.1838867,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,af97e884-7577-4843-979e-49eb7672fe4a,-123.1838867,48.14650667
543,Minnow,4,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-4_7/29/2019,48.1736,-123.1371517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,9047c926-4bf4-45e3-b6ff-f9e0a8f71c0a,-123.1371517,48.1736
544,Minnow,11,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-11_7/29/2019,48.17379,-123.1360533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8a90c47e-8551-44b9-8ea1-71a5b018d80d,-123.1360533,48.17379
545,Minnow,1,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-1_7/29/2019,48.17339833,-123.1374467,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,25c13116-f9ce-4fcc-88c3-3606afb42ef5,-123.1374467,48.17339833
546,Fukui,1,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Fukui-1_7/29/2019,48.17347167,-123.1374617,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,79825169-4161-4248-b7a6-a7330a76a4bd,-123.1374617,48.17347167
547,Minnow,2,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-2_7/29/2019,48.17353833,-123.1374533,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,72c10f03-b859-456a-a016-10b3b154df4c,-123.1374533,48.17353833
548,Fukui,2,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Fukui-2_7/29/2019,48.17364167,-123.13744,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,8d43aa59-7311-49e4-a806-3ddad7ba928c,-123.13744,48.17364167
549,Minnow,3,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-3_7/29/2019,48.17373277,-123.1374177,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,d18daa7c-16d3-424a-9f9b-b72693ba78bf,-123.1374177,48.17373276
551,Fukui,4,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Fukui-4_7/29/2019,48.17354833,-123.1370517,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6c0b26a8-5804-4dc7-9cbd-0c59101a6dd6,-123.1370517,48.17354833
552,Minnow,5,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-5_7/29/2019,48.17347667,-123.1370017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,4435d036-e545-4f6c-a7b5-457f35a16251,-123.1370017,48.17347667
553,Minnow,6,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-6_7/29/2019,48.173485,-123.136645,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,6d99361d-8951-40b5-bb99-9f7529d53d07,-123.136645,48.173485
554,Fukui,6,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Fukui-6_7/29/2019,48.173555,-123.1366017,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,a3ef3773-e19f-4a1d-a0b8-3e3026478fe0,-123.1366017,48.173555
555,Minnow,7,20190729,20190802,No,,17,Channel (DS-1),No,No,No,Minnow-7_7/29/2019,48.17363667,-123.1365433,12/16/2020 4:26,KSO,12/16/2020 4:26,KSO,56d88238-797e-4444-a8c3-8faf21eb476f,-123.1365433,48.17363667
